X,Y,Nx,Ny,Nz
115,97,127,127,255
116,97,127,127,255
117,97,127,127,255
118,97,127,127,255
119,97,127,127,255
0,98,127,127,255
1,98,127,127,255
2,98,127,127,255
3,98,127,127,255
4,98,127,127,255
5,98,127,127,255
6,98,127,127,255
7,98,127,127,255
8,98,127,127,255
9,98,127,127,255
10,98,127,127,255
11,98,127,127,255
12,98,127,127,255
13,98,127,127,255
14,98,127,127,255
15,98,127,127,255
16,98,127,127,255
17,98,127,127,255
18,98,127,127,255
19,98,127,127,255
20,98,127,127,255
21,98,127,127,255
22,98,127,127,255
23,98,127,127,255
24,98,105,35,213
25,98,108,35,214
26,98,111,35,214
27,98,115,35,215
28,98,118,35,215
29,98,121,35,215
30,98,124,35,215
31,98,127,35,216
32,98,130,35,215
33,98,133,35,215
34,98,136,35,215
35,98,139,35,215
36,98,143,35,214
37,98,146,35,214
38,98,149,35,213
39,98,127,127,255
40,98,127,127,255
41,98,127,127,255
42,98,127,127,255
43,98,127,127,255
44,98,127,127,255
45,98,127,127,255
46,98,127,127,255
47,98,127,127,255
48,98,127,127,255
49,98,127,127,255
50,98,127,127,255
51,98,127,127,255
52,98,127,127,255
53,98,127,127,255
54,98,127,127,255
55,98,127,127,255
56,98,127,127,255
57,98,127,127,255
58,98,127,127,255
59,98,127,127,255
60,98,127,127,255
61,98,127,127,255
62,98,127,127,255
63,98,127,127,255
64,98,127,127,255
65,98,127,127,255
66,98,127,127,255
67,98,127,127,255
68,98,127,127,255
69,98,127,127,255
70,98,127,127,255
71,98,127,127,255
72,98,127,127,255
73,98,127,127,255
74,98,127,127,255
75,98,127,127,255
76,98,127,127,255
77,98,127,127,255
78,98,127,127,255
79,98,127,127,255
80,98,127,127,255
81,98,127,127,255
82,98,127,127,255
83,98,127,127,255
84,98,127,127,255
85,98,127,127,255
86,98,127,127,255
87,98,127,127,255
88,98,127,127,255
89,98,127,127,255
90,98,127,127,255
91,98,127,127,255
92,98,127,127,255
93,98,127,127,255
94,98,127,127,255
95,98,127,127,255
96,98,127,127,255
97,98,127,127,255
98,98,127,127,255
99,98,127,127,255
100,98,127,127,255
101,98,127,127,255
102,98,127,127,255
103,98,127,127,255
104,98,127,127,255
105,98,127,127,255
106,98,127,127,255
107,98,127,127,255
108,98,127,127,255
109,98,127,127,255
110,98,127,127,255
111,98,127,127,255
112,98,127,127,255
113,98,127,127,255
114,98,127,127,255
115,98,127,127,255
116,98,127,127,255
117,98,127,127,255
118,98,127,127,255
119,98,127,127,255
0,99,127,127,255
1,99,127,127,255
2,99,127,127,255
3,99,127,127,255
4,99,127,127,255
5,99,127,127,255
6,99,127,127,255
7,99,127,127,255
8,99,127,127,255
9,99,127,127,255
10,99,127,127,255
11,99,127,127,255
12,99,127,127,255
13,99,127,127,255
14,99,127,127,255
15,99,127,127,255
16,99,127,127,255
17,99,127,127,255
18,99,127,127,255
19,99,127,127,255
20,99,127,127,255
21,99,127,127,255
22,99,127,127,255
23,99,127,127,255
24,99,127,127,255
25,99,127,127,255
26,99,127,127,255
27,99,127,127,255
28,99,127,127,255
29,99,127,127,255
30,99,127,127,255
31,99,127,32,212
32,99,127,127,255
33,99,127,127,255
34,99,127,127,255
35,99,127,127,255
36,99,127,127,255
37,99,127,127,255
38,99,127,127,255
39,99,127,127,255
40,99,127,127,255
41,99,127,127,255
42,99,127,127,255
43,99,127,127,255
44,99,127,127,255
45,99,127,127,255
46,99,127,127,255
47,99,127,127,255
48,99,127,127,255
49,99,127,127,255
50,99,127,127,255
51,99,127,127,255
52,99,127,127,255
53,99,127,127,255
54,99,127,127,255
55,99,127,127,255
56,99,127,127,255
57,99,127,127,255
58,99,127,127,255
59,99,127,127,255
60,99,127,127,255
61,99,127,127,255
62,99,127,127,255
63,99,127,127,255
64,99,127,127,255
65,99,127,127,255
66,99,127,127,255
67,99,127,127,255
68,99,127,127,255
69,99,127,127,255
70,99,127,127,255
71,99,127,127,255
72,99,127,127,255
73,99,127,127,255
74,99,127,127,255
75,99,127,127,255
76,99,127,127,255
77,99,127,127,255
78,99,127,127,255
79,99,127,127,255
80,99,127,127,255
81,99,127,127,255
82,99,127,127,255
83,99,127,127,255
84,99,127,127,255
85,99,127,127,255
86,99,127,127,255
87,99,127,127,255
88,99,127,127,255
89,99,127,127,255
90,99,127,127,255
91,99,127,127,255
92,99,127,127,255
93,99,127,127,255
94,99,127,127,255
95,99,127,127,255
96,99,127,127,255
97,99,127,127,255
98,99,127,127,255
99,99,127,127,255
100,99,127,127,255
101,99,127,127,255
102,99,127,127,255
103,99,127,127,255
104,99,127,127,255
105,99,127,127,255
106,99,127,127,255
107,99,127,127,255
108,99,127,127,255
109,99,127,127,255
110,99,127,127,255
111,99,127,127,255
112,99,127,127,255
113,99,127,127,255
114,99,127,127,255
115,99,127,127,255
116,99,127,127,255
117,99,127,127,255
118,99,127,127,255
119,99,127,127,255
0,100,127,127,255
1,100,127,127,255
2,100,127,127,255
3,100,127,127,255
4,100,127,127,255
5,100,127,127,255
6,100,127,127,255
7,100,127,127,255
8,100,127,127,255
9,100,127,127,255
10,100,127,127,255
11,100,127,127,255
12,100,127,127,255
13,100,127,127,255
14,100,127,127,255
15,100,127,127,255
16,100,127,127,255
17,100,127,127,255
18,100,127,127,255
19,100,127,127,255
20,100,127,127,255
21,100,127,127,255
22,100,127,127,255
23,100,127,127,255
24,100,127,127,255
25,100,127,127,255
26,100,127,127,255
27,100,127,127,255
28,100,127,127,255
29,100,127,127,255
30,100,127,127,255
31,100,127,127,255
32,100,127,127,255
33,100,127,127,255
34,100,127,127,255
35,100,127,127,255
36,100,127,127,255
37,100,127,127,255
38,100,127,127,255
39,100,127,127,255
40,100,127,127,255
41,100,127,127,255
42,100,127,127,255
43,100,127,127,255
44,100,127,127,255
45,100,127,127,255
46,100,127,127,255
47,100,127,127,255
48,100,127,127,255
49,100,127,127,255
50,100,127,127,255
51,100,127,127,255
52,100,127,127,255
53,100,127,127,255
54,100,127,127,255
55,100,127,127,255
56,100,127,127,255
57,100,127,127,255
58,100,127,127,255
59,100,127,127,255
60,100,127,127,255
61,100,127,127,255
62,100,127,127,255
63,100,127,127,255
64,100,127,127,255
65,100,127,127,255
66,100,127,127,255
67,100,127,127,255
68,100,127,127,255
69,100,127,127,255
70,100,127,127,255
71,100,127,127,255
72,100,127,127,255
73,100,127,127,255
74,100,127,127,255
75,100,127,127,255
76,100,127,127,255
77,100,127,127,255
78,100,127,127,255
79,100,127,127,255
80,100,127,127,255
81,100,127,127,255
82,100,127,127,255
83,100,127,127,255
84,100,127,127,255
85,100,127,127,255
86,100,127,127,255
87,100,127,127,255
88,100,127,127,255
89,100,127,127,255
90,100,127,127,255
91,100,127,127,255
92,100,127,127,255
93,100,127,127,255
94,100,127,127,255
95,100,127,127,255
96,100,127,127,255
97,100,127,127,255
98,100,127,127,255
99,100,127,127,255
100,100,127,127,255
101,100,127,127,255
102,100,127,127,255
103,100,127,127,255
104,100,127,127,255
105,100,127,127,255
106,100,127,127,255
107,100,127,127,255
108,100,127,127,255
109,100,127,127,255
110,100,127,127,255
111,100,127,127,255
112,100,127,127,255
113,100,127,127,255
114,100,127,127,255
115,100,127,127,255
116,100,127,127,255
117,100,127,127,255
118,100,127,127,255
119,100,127,127,255
0,101,127,127,255
1,101,127,127,255
2,101,127,127,255
3,101,127,127,255
4,101,127,127,255
5,101,127,127,255
6,101,127,127,255
7,101,127,127,255
8,101,127,127,255
9,101,127,127,255
10,101,127,127,255
11,101,127,127,255
12,101,127,127,255
13,101,127,127,255
14,101,127,127,255
15,101,127,127,255
16,101,127,127,255
17,101,127,127,255
18,101,127,127,255
19,101,127,127,255
20,101,127,127,255
21,101,127,127,255
22,101,127,127,255
23,101,127,127,255
24,101,127,127,255
25,101,127,127,255
26,101,127,127,255
27,101,127,127,255
28,101,127,127,255
29,101,127,127,255
30,101,127,127,255
31,101,127,127,255
32,101,127,127,255
33,101,127,127,255
34,101,127,127,255
35,101,127,127,255
36,101,127,127,255
37,101,127,127,255
38,101,127,127,255
39,101,127,127,255
40,101,127,127,255
41,101,127,127,255
42,101,127,127,255
43,101,127,127,255
44,101,127,127,255
45,101,127,127,255
46,101,127,127,255
47,101,127,127,255
48,101,127,127,255
49,101,127,127,255
50,101,127,127,255
51,101,127,127,255
52,101,127,127,255
53,101,127,127,255
54,101,127,127,255
55,101,127,127,255
56,101,127,127,255
57,101,127,127,255
58,101,127,127,255
59,101,127,127,255
60,101,127,127,255
61,101,127,127,255
62,101,127,127,255
63,101,127,127,255
64,101,127,127,255
65,101,127,127,255
66,101,127,127,255
67,101,127,127,255
68,101,127,127,255
69,101,127,127,255
70,101,127,127,255
71,101,127,127,255
72,101,127,127,255
73,101,127,127,255
74,101,127,127,255
75,101,127,127,255
76,101,127,127,255
77,101,127,127,255
78,101,127,127,255
79,101,127,127,255
80,101,127,127,255
81,101,127,127,255
82,101,127,127,255
83,101,127,127,255
84,101,127,127,255
85,101,127,127,255
86,101,127,127,255
87,101,127,127,255
88,101,127,127,255
89,101,127,127,255
90,101,127,127,255
91,101,127,127,255
92,101,127,127,255
93,101,127,127,255
94,101,127,127,255
95,101,127,127,255
96,101,127,127,255
97,101,127,127,255
98,101,127,127,255
99,101,127,127,255
100,101,127,127,255
101,101,127,127,255
102,101,127,127,255
103,101,127,127,255
104,101,127,127,255
105,101,127,127,255
106,101,127,127,255
107,101,127,127,255
108,101,127,127,255
109,101,127,127,255
110,101,127,127,255
111,101,127,127,255
112,101,127,127,255
113,101,127,127,255
114,101,127,127,255
115,101,127,127,255
116,101,127,127,255
117,101,127,127,255
118,101,127,127,255
119,101,127,127,255
0,102,127,127,255
1,102,127,127,255
2,102,127,127,255
3,102,127,127,255
4,102,127,127,255
5,102,127,127,255
6,102,127,127,255
7,102,127,127,255
8,102,127,127,255
9,102,127,127,255
10,102,127,127,255
11,102,127,127,255
12,102,127,127,255
13,102,127,127,255
14,102,127,127,255
15,102,127,127,255
16,102,127,127,255
17,102,127,127,255
18,102,127,127,255
19,102,127,127,255
20,102,127,127,255
21,102,127,127,255
22,102,127,127,255
23,102,127,127,255
24,102,127,127,255
25,102,127,127,255
26,102,127,127,255
27,102,127,127,255
28,102,127,127,255
29,102,127,127,255
30,102,127,127,255
31,102,127,127,255
32,102,127,127,255
33,102,127,127,255
34,102,127,127,255
35,102,127,127,255
36,102,127,127,255
37,102,127,127,255
38,102,127,127,255
39,102,127,127,255
40,102,127,127,255
41,102,127,127,255
42,102,127,127,255
43,102,127,127,255
44,102,127,127,255
45,102,127,127,255
46,102,127,127,255
47,102,127,127,255
48,102,127,127,255
49,102,127,127,255
50,102,127,127,255
51,102,127,127,255
52,102,127,127,255
53,102,127,127,255
54,102,127,127,255
55,102,127,127,255
56,102,127,127,255
57,102,127,127,255
58,102,127,127,255
59,102,127,127,255
60,102,127,127,255
61,102,127,127,255
62,102,127,127,255
63,102,127,127,255
64,102,127,127,255
65,102,127,127,255
66,102,127,127,255
67,102,127,127,255
68,102,127,127,255
69,102,127,127,255
70,102,127,127,255
71,102,127,127,255
72,102,127,127,255
73,102,127,127,255
74,102,127,127,255
75,102,127,127,255
76,102,127,127,255
77,102,127,127,255
78,102,127,127,255
79,102,127,127,255
80,102,127,127,255
81,102,127,127,255
82,102,127,127,255
83,102,127,127,255
84,102,127,127,255
85,102,127,127,255
86,102,127,127,255
87,102,127,127,255
88,102,127,127,255
89,102,127,127,255
90,102,127,127,255
91,102,127,127,255
92,102,127,127,255
93,102,127,127,255
94,102,127,127,255
95,102,127,127,255
96,102,127,127,255
97,102,127,127,255
98,102,127,127,255
99,102,127,127,255
100,102,127,127,255
101,102,127,127,255
102,102,127,127,255
103,102,127,127,255
104,102,127,127,255
105,102,127,127,255
106,102,127,127,255
107,102,127,127,255
108,102,127,127,255
109,102,127,127,255
110,102,127,127,255
111,102,127,127,255
112,102,127,127,255
113,102,127,127,255
114,102,127,127,255
115,102,127,127,255
116,102,127,127,255
117,102,127,127,255
118,102,127,127,255
119,102,127,127,255
0,103,127,127,255
1,103,127,127,255
2,103,127,127,255
3,103,127,127,255
4,103,127,127,255
5,103,127,127,255
6,103,127,127,255
7,103,127,127,255
8,103,127,127,255
9,103,127,127,255
10,103,127,127,255
11,103,127,127,255
12,103,127,127,255
13,103,127,127,255
14,103,127,127,255
15,103,127,127,255
16,103,127,127,255
17,103,127,127,255
18,103,127,127,255
19,103,127,127,255
20,103,127,127,255
21,103,127,127,255
22,103,127,127,255
23,103,127,127,255
24,103,127,127,255
25,103,127,127,255
26,103,127,127,255
27,103,127,127,255
28,103,127,127,255
29,103,127,127,255
30,103,127,127,255
31,103,127,127,255
32,103,127,127,255
33,103,127,127,255
34,103,127,127,255
35,103,127,127,255
36,103,127,127,255
37,103,127,127,255
38,103,127,127,255
39,103,127,127,255
40,103,127,127,255
41,103,127,127,255
42,103,127,127,255
43,103,127,127,255
44,103,127,127,255
45,103,127,127,255
46,103,127,127,255
47,103,127,127,255
48,103,127,127,255
49,103,127,127,255
50,103,127,127,255
51,103,127,127,255
52,103,127,127,255
53,103,127,127,255
54,103,127,127,255
55,103,127,127,255
56,103,127,127,255
57,103,127,127,255
58,103,127,127,255
59,103,127,127,255
60,103,127,127,255
61,103,127,127,255
62,103,127,127,255
63,103,127,127,255
64,103,127,127,255
65,103,127,127,255
66,103,127,127,255
67,103,127,127,255
68,103,127,127,255
69,103,127,127,255
70,103,127,127,255
71,103,127,127,255
72,103,127,127,255
73,103,127,127,255
74,103,127,127,255
75,103,127,127,255
76,103,127,127,255
77,103,127,127,255
78,103,127,127,255
79,103,127,127,255
80,103,127,127,255
81,103,127,127,255
82,103,127,127,255
83,103,127,127,255
84,103,127,127,255
85,103,127,127,255
86,103,127,127,255
87,103,127,127,255
88,103,127,127,255
89,103,127,127,255
90,103,127,127,255
91,103,127,127,255
92,103,127,127,255
93,103,127,127,255
94,103,127,127,255
95,103,127,127,255
96,103,127,127,255
97,103,127,127,255
98,103,127,127,255
99,103,127,127,255
100,103,127,127,255
101,103,127,127,255
102,103,127,127,255
103,103,127,127,255
104,103,127,127,255
105,103,127,127,255
106,103,127,127,255
107,103,127,127,255
108,103,127,127,255
109,103,127,127,255
110,103,127,127,255
111,103,127,127,255
112,103,127,127,255
113,103,127,127,255
114,103,127,127,255
115,103,127,127,255
116,103,127,127,255
117,103,127,127,255
118,103,127,127,255
119,103,127,127,255
0,104,127,127,255
1,104,127,127,255
2,104,127,127,255
3,104,127,127,255
4,104,127,127,255
5,104,127,127,255
6,104,127,127,255
7,104,127,127,255
8,104,127,127,255
9,104,127,127,255
10,104,127,127,255
11,104,127,127,255
12,104,127,127,255
13,104,127,127,255
14,104,127,127,255
15,104,127,127,255
16,104,127,127,255
17,104,127,127,255
18,104,127,127,255
19,104,127,127,255
20,104,127,127,255
21,104,127,127,255
22,104,127,127,255
23,104,127,127,255
24,104,127,127,255
25,104,127,127,255
26,104,127,127,255
27,104,127,127,255
28,104,127,127,255
29,104,127,127,255
30,104,127,127,255
31,104,127,127,255
32,104,127,127,255
33,104,127,127,255
34,104,127,127,255
35,104,127,127,255
36,104,127,127,255
37,104,127,127,255
38,104,127,127,255
39,104,127,127,255
40,104,127,127,255
41,104,127,127,255
42,104,127,127,255
43,104,127,127,255
44,104,127,127,255
45,104,127,127,255
46,104,127,127,255
47,104,127,127,255
48,104,127,127,255
49,104,127,127,255
50,104,127,127,255
51,104,127,127,255
52,104,127,127,255
53,104,127,127,255
54,104,127,127,255
55,104,127,127,255
56,104,127,127,255
57,104,127,127,255
58,104,127,127,255
59,104,127,127,255
60,104,127,127,255
61,104,127,127,255
62,104,127,127,255
63,104,127,127,255
64,104,127,127,255
65,104,127,127,255
66,104,127,127,255
67,104,127,127,255
68,104,127,127,255
69,104,127,127,255
70,104,127,127,255
71,104,127,127,255
72,104,127,127,255
73,104,127,127,255
74,104,127,127,255
75,104,127,127,255
76,104,127,127,255
77,104,127,127,255
78,104,127,127,255
79,104,127,127,255
80,104,127,127,255
81,104,127,127,255
82,104,127,127,255
83,104,127,127,255
84,104,127,127,255
85,104,127,127,255
86,104,127,127,255
87,104,127,127,255
88,104,127,127,255
89,104,127,127,255
90,104,127,127,255
91,104,127,127,255
92,104,127,127,255
93,104,127,127,255
94,104,127,127,255
95,104,127,127,255
96,104,127,127,255
97,104,127,127,255
98,104,127,127,255
99,104,127,127,255
100,104,127,127,255
101,104,127,127,255
102,104,127,127,255
103,104,127,127,255
104,104,127,127,255
105,104,127,127,255
106,104,127,127,255
107,104,127,127,255
108,104,127,127,255
109,104,127,127,255
110,104,127,127,255
111,104,127,127,255
112,104,127,127,255
113,104,127,127,255
114,104,127,127,255
115,104,127,127,255
116,104,127,127,255
117,104,127,127,255
118,104,127,127,255
119,104,127,127,255
0,105,127,127,255
1,105,127,127,255
2,105,127,127,255
3,105,127,127,255
4,105,127,127,255
5,105,127,127,255
6,105,127,127,255
7,105,127,127,255
8,105,127,127,255
9,105,127,127,255
10,105,127,127,255
11,105,127,127,255
12,105,127,127,255
13,105,127,127,255
14,105,127,127,255
15,105,127,127,255
16,105,127,127,255
17,105,127,127,255
18,105,127,127,255
19,105,127,127,255
20,105,127,127,255
21,105,127,127,255
22,105,127,127,255
23,105,127,127,255
24,105,127,127,255
25,105,127,127,255
26,105,127,127,255
27,105,127,127,255
28,105,127,127,255
29,105,127,127,255
30,105,127,127,255
31,105,127,127,255
32,105,127,127,255
33,105,127,127,255
34,105,127,127,255
35,105,127,127,255
36,105,127,127,255
37,105,127,127,255
38,105,127,127,255
39,105,127,127,255
40,105,127,127,255
41,105,127,127,255
42,105,127,127,255
43,105,127,127,255
44,105,127,127,255
45,105,127,127,255
46,105,127,127,255
47,105,127,127,255
48,105,127,127,255
49,105,127,127,255
50,105,127,127,255
51,105,127,127,255
52,105,127,127,255
53,105,127,127,255
54,105,127,127,255
55,105,127,127,255
56,105,127,127,255
57,105,127,127,255
58,105,127,127,255
59,105,127,127,255
60,105,127,127,255
61,105,127,127,255
62,105,127,127,255
63,105,127,127,255
64,105,127,127,255
65,105,127,127,255
66,105,127,127,255
67,105,127,127,255
68,105,127,127,255
69,105,127,127,255
70,105,127,127,255
71,105,127,127,255
72,105,127,127,255
73,105,127,127,255
74,105,127,127,255
75,105,127,127,255
76,105,127,127,255
77,105,127,127,255
78,105,127,127,255
79,105,127,127,255
80,105,127,127,255
81,105,127,127,255
82,105,127,127,255
83,105,127,127,255
84,105,127,127,255
85,105,127,127,255
86,105,127,127,255
87,105,127,127,255
88,105,127,127,255
89,105,127,127,255
90,105,127,127,255
91,105,127,127,255
92,105,127,127,255
93,105,127,127,255
94,105,127,127,255
95,105,127,127,255
96,105,127,127,255
97,105,127,127,255
98,105,127,127,255
99,105,127,127,255
100,105,127,127,255
101,105,127,127,255
102,105,127,127,255
103,105,127,127,255
104,105,127,127,255
105,105,127,127,255
106,105,127,127,255
107,105,127,127,255
108,105,127,127,255
109,105,127,127,255
110,105,127,127,255
111,105,127,127,255
112,105,127,127,255
113,105,127,127,255
114,105,127,127,255
115,105,127,127,255
116,105,127,127,255
117,105,127,127,255
118,105,127,127,255
119,105,127,127,255
0,106,127,127,255
1,106,127,127,255
2,106,127,127,255
3,106,127,127,255
4,106,127,127,255
5,106,127,127,255
6,106,127,127,255
7,106,127,127,255
8,106,127,127,255
9,106,127,127,255
10,106,127,127,255
11,106,127,127,255
12,106,127,127,255
13,106,127,127,255
14,106,127,127,255
15,106,127,127,255
16,106,127,127,255
17,106,127,127,255
18,106,127,127,255
19,106,127,127,255
20,106,127,127,255
21,106,127,127,255
22,106,127,127,255
23,106,127,127,255
24,106,127,127,255
25,106,127,127,255
26,106,127,127,255
27,106,127,127,255
28,106,127,127,255
29,106,127,127,255
30,106,127,127,255
31,106,127,127,255
32,106,127,127,255
33,106,127,127,255
34,106,127,127,255
35,106,127,127,255
36,106,127,127,255
37,106,127,127,255
38,106,127,127,255
39,106,127,127,255
40,106,127,127,255
41,106,127,127,255
42,106,127,127,255
43,106,127,127,255
44,106,127,127,255
45,106,127,127,255
46,106,127,127,255
47,106,127,127,255
48,106,127,127,255
49,106,127,127,255
50,106,127,127,255
51,106,127,127,255
52,106,127,127,255
53,106,127,127,255
54,106,127,127,255
55,106,127,127,255
56,106,127,127,255
57,106,127,127,255
58,106,127,127,255
59,106,127,127,255
60,106,127,127,255
61,106,127,127,255
62,106,127,127,255
63,106,127,127,255
64,106,127,127,255
65,106,127,127,255
66,106,127,127,255
67,106,127,127,255
68,106,127,127,255
69,106,127,127,255
70,106,127,127,255
71,106,127,127,255
72,106,127,127,255
73,106,127,127,255
74,106,127,127,255
75,106,127,127,255
76,106,127,127,255
77,106,127,127,255
78,106,127,127,255
79,106,127,127,255
80,106,127,127,255
81,106,127,127,255
82,106,127,127,255
83,106,127,127,255
84,106,127,127,255
85,106,127,127,255
86,106,127,127,255
87,106,127,127,255
88,106,127,127,255
89,106,127,127,255
90,106,127,127,255
91,106,127,127,255
92,106,127,127,255
93,106,127,127,255
94,106,127,127,255
95,106,127,127,255
96,106,127,127,255
97,106,127,127,255
98,106,127,127,255
99,106,127,127,255
100,106,127,127,255
101,106,127,127,255
102,106,127,127,255
103,106,127,127,255
104,106,127,127,255
105,106,127,127,255
106,106,127,127,255
107,106,127,127,255
108,106,127,127,255
109,106,127,127,255
110,106,127,127,255
