X,Y,Nx,Ny,Nz
78,90,127,127,255
79,90,127,127,255
80,90,127,127,255
81,90,127,127,255
82,90,127,127,255
83,90,127,127,255
84,90,127,127,255
85,90,127,127,255
86,90,127,127,255
87,90,127,127,255
88,90,127,127,255
89,90,127,127,255
90,90,127,127,255
91,90,127,127,255
92,90,127,127,255
93,90,127,127,255
94,90,127,127,255
95,90,127,127,255
96,90,127,127,255
97,90,127,127,255
98,90,127,127,255
99,90,127,127,255
100,90,127,127,255
101,90,127,127,255
102,90,127,127,255
103,90,127,127,255
104,90,127,127,255
105,90,127,127,255
106,90,127,127,255
107,90,127,127,255
108,90,127,127,255
109,90,127,127,255
110,90,127,127,255
111,90,127,127,255
112,90,127,127,255
113,90,127,127,255
114,90,127,127,255
115,90,127,127,255
116,90,127,127,255
117,90,127,127,255
118,90,127,127,255
119,90,127,127,255
0,91,127,127,255
1,91,127,127,255
2,91,127,127,255
3,91,127,127,255
4,91,127,127,255
5,91,127,127,255
6,91,127,127,255
7,91,127,127,255
8,91,127,127,255
9,91,127,127,255
10,91,127,127,255
11,91,127,127,255
12,91,127,127,255
13,91,127,127,255
14,91,127,127,255
15,91,127,127,255
16,91,127,127,255
17,91,127,127,255
18,91,127,127,255
19,91,127,127,255
20,91,127,127,255
21,91,127,127,255
22,91,127,127,255
23,91,127,127,255
24,91,127,127,255
25,91,127,127,255
26,91,127,127,255
27,91,127,127,255
28,91,127,127,255
29,91,127,127,255
30,91,127,127,255
31,91,127,127,255
32,91,127,127,255
33,91,127,127,255
34,91,127,127,255
35,91,127,127,255
36,91,127,127,255
37,91,127,127,255
38,91,127,127,255
39,91,127,127,255
40,91,127,127,255
41,91,127,127,255
42,91,127,127,255
43,91,127,127,255
44,91,127,127,255
45,91,127,127,255
46,91,127,127,255
47,91,127,127,255
48,91,127,127,255
49,91,127,127,255
50,91,127,127,255
51,91,127,127,255
52,91,127,127,255
53,91,127,127,255
54,91,127,127,255
55,91,127,127,255
56,91,127,127,255
57,91,127,127,255
58,91,127,127,255
59,91,127,127,255
60,91,127,127,255
61,91,127,127,255
62,91,127,127,255
63,91,127,127,255
64,91,127,127,255
65,91,127,127,255
66,91,127,127,255
67,91,127,127,255
68,91,127,127,255
69,91,127,127,255
70,91,127,127,255
71,91,127,127,255
72,91,127,127,255
73,91,127,127,255
74,91,127,127,255
75,91,127,127,255
76,91,127,127,255
77,91,127,127,255
78,91,127,127,255
79,91,127,127,255
80,91,127,127,255
81,91,127,127,255
82,91,127,127,255
83,91,127,127,255
84,91,127,127,255
85,91,127,127,255
86,91,127,127,255
87,91,127,127,255
88,91,127,127,255
89,91,127,127,255
90,91,127,127,255
91,91,127,127,255
92,91,127,127,255
93,91,127,127,255
94,91,127,127,255
95,91,127,127,255
96,91,127,127,255
97,91,127,127,255
98,91,127,127,255
99,91,127,127,255
100,91,127,127,255
101,91,127,127,255
102,91,127,127,255
103,91,127,127,255
104,91,127,127,255
105,91,127,127,255
106,91,127,127,255
107,91,127,127,255
108,91,127,127,255
109,91,127,127,255
110,91,127,127,255
111,91,127,127,255
112,91,127,127,255
113,91,127,127,255
114,91,127,127,255
115,91,127,127,255
116,91,127,127,255
117,91,127,127,255
118,91,127,127,255
119,91,127,127,255
0,92,127,127,255
1,92,127,127,255
2,92,127,127,255
3,92,127,127,255
4,92,127,127,255
5,92,127,127,255
6,92,127,127,255
7,92,127,127,255
8,92,127,127,255
9,92,127,127,255
10,92,127,127,255
11,92,127,127,255
12,92,127,127,255
13,92,127,127,255
14,92,127,127,255
15,92,127,127,255
16,92,127,127,255
17,92,127,127,255
18,92,127,127,255
19,92,127,127,255
20,92,127,127,255
21,92,127,127,255
22,92,127,127,255
23,92,127,127,255
24,92,127,127,255
25,92,127,127,255
26,92,127,127,255
27,92,127,127,255
28,92,127,127,255
29,92,127,127,255
30,92,127,127,255
31,92,127,127,255
32,92,127,127,255
33,92,127,127,255
34,92,127,127,255
35,92,127,127,255
36,92,127,127,255
37,92,127,127,255
38,92,127,127,255
39,92,127,127,255
40,92,127,127,255
41,92,127,127,255
42,92,127,127,255
43,92,127,127,255
44,92,127,127,255
45,92,127,127,255
46,92,127,127,255
47,92,127,127,255
48,92,127,127,255
49,92,127,127,255
50,92,127,127,255
51,92,127,127,255
52,92,127,127,255
53,92,127,127,255
54,92,127,127,255
55,92,127,127,255
56,92,127,127,255
57,92,127,127,255
58,92,127,127,255
59,92,127,127,255
60,92,127,127,255
61,92,127,127,255
62,92,127,127,255
63,92,127,127,255
64,92,127,127,255
65,92,127,127,255
66,92,127,127,255
67,92,127,127,255
68,92,127,127,255
69,92,127,127,255
70,92,127,127,255
71,92,127,127,255
72,92,127,127,255
73,92,127,127,255
74,92,127,127,255
75,92,127,127,255
76,92,127,127,255
77,92,127,127,255
78,92,127,127,255
79,92,127,127,255
80,92,127,127,255
81,92,127,127,255
82,92,127,127,255
83,92,127,127,255
84,92,127,127,255
85,92,127,127,255
86,92,127,127,255
87,92,127,127,255
88,92,127,127,255
89,92,127,127,255
90,92,127,127,255
91,92,127,127,255
92,92,127,127,255
93,92,127,127,255
94,92,127,127,255
95,92,127,127,255
96,92,127,127,255
97,92,127,127,255
98,92,127,127,255
99,92,127,127,255
100,92,127,127,255
101,92,127,127,255
102,92,127,127,255
103,92,127,127,255
104,92,127,127,255
105,92,127,127,255
106,92,127,127,255
107,92,127,127,255
108,92,127,127,255
109,92,127,127,255
110,92,127,127,255
111,92,127,127,255
112,92,127,127,255
113,92,127,127,255
114,92,127,127,255
115,92,127,127,255
116,92,127,127,255
117,92,127,127,255
118,92,127,127,255
119,92,127,127,255
0,93,127,127,255
1,93,127,127,255
2,93,127,127,255
3,93,127,127,255
4,93,127,127,255
5,93,127,127,255
6,93,127,127,255
7,93,127,127,255
8,93,127,127,255
9,93,127,127,255
10,93,127,127,255
11,93,127,127,255
12,93,127,127,255
13,93,127,127,255
14,93,127,127,255
15,93,127,127,255
16,93,127,127,255
17,93,127,127,255
18,93,127,127,255
19,93,127,127,255
20,93,127,127,255
21,93,127,127,255
22,93,127,127,255
23,93,127,127,255
24,93,127,127,255
25,93,127,127,255
26,93,127,127,255
27,93,127,127,255
28,93,127,127,255
29,93,127,127,255
30,93,127,127,255
31,93,127,127,255
32,93,127,127,255
33,93,127,127,255
34,93,127,127,255
35,93,127,127,255
36,93,127,127,255
37,93,127,127,255
38,93,127,127,255
39,93,127,127,255
40,93,127,127,255
41,93,127,127,255
42,93,127,127,255
43,93,127,127,255
44,93,127,127,255
45,93,127,127,255
46,93,127,127,255
47,93,127,127,255
48,93,127,127,255
49,93,127,127,255
50,93,127,127,255
51,93,127,127,255
52,93,127,127,255
53,93,127,127,255
54,93,127,127,255
55,93,127,127,255
56,93,127,127,255
57,93,127,127,255
58,93,127,127,255
59,93,127,127,255
60,93,127,127,255
61,93,127,127,255
62,93,127,127,255
63,93,127,127,255
64,93,127,127,255
65,93,127,127,255
66,93,127,127,255
67,93,127,127,255
68,93,127,127,255
69,93,127,127,255
70,93,127,127,255
71,93,127,127,255
72,93,127,127,255
73,93,127,127,255
74,93,127,127,255
75,93,127,127,255
76,93,127,127,255
77,93,127,127,255
78,93,127,127,255
79,93,127,127,255
80,93,127,127,255
81,93,127,127,255
82,93,127,127,255
83,93,127,127,255
84,93,127,127,255
85,93,127,127,255
86,93,127,127,255
87,93,127,127,255
88,93,127,127,255
89,93,127,127,255
90,93,127,127,255
91,93,127,127,255
92,93,127,127,255
93,93,127,127,255
94,93,127,127,255
95,93,127,127,255
96,93,127,127,255
97,93,127,127,255
98,93,127,127,255
99,93,127,127,255
100,93,127,127,255
101,93,127,127,255
102,93,127,127,255
103,93,127,127,255
104,93,127,127,255
105,93,127,127,255
106,93,127,127,255
107,93,127,127,255
108,93,127,127,255
109,93,127,127,255
110,93,127,127,255
111,93,127,127,255
112,93,127,127,255
113,93,127,127,255
114,93,127,127,255
115,93,127,127,255
116,93,127,127,255
117,93,127,127,255
118,93,127,127,255
119,93,127,127,255
0,94,127,127,255
1,94,127,127,255
2,94,127,127,255
3,94,127,127,255
4,94,127,127,255
5,94,127,127,255
6,94,127,127,255
7,94,127,127,255
8,94,127,127,255
9,94,127,127,255
10,94,127,127,255
11,94,127,127,255
12,94,127,127,255
13,94,127,127,255
14,94,127,127,255
15,94,127,127,255
16,94,127,127,255
17,94,127,127,255
18,94,127,127,255
19,94,127,127,255
20,94,127,127,255
21,94,127,127,255
22,94,127,127,255
23,94,127,127,255
24,94,127,127,255
25,94,127,127,255
26,94,127,127,255
27,94,127,127,255
28,94,127,127,255
29,94,127,127,255
30,94,127,127,255
31,94,127,127,255
32,94,127,127,255
33,94,127,127,255
34,94,127,127,255
35,94,127,127,255
36,94,127,127,255
37,94,127,127,255
38,94,127,127,255
39,94,127,127,255
40,94,127,127,255
41,94,127,127,255
42,94,127,127,255
43,94,127,127,255
44,94,127,127,255
45,94,127,127,255
46,94,127,127,255
47,94,127,127,255
48,94,127,127,255
49,94,127,127,255
50,94,127,127,255
51,94,127,127,255
52,94,127,127,255
53,94,127,127,255
54,94,127,127,255
55,94,127,127,255
56,94,127,127,255
57,94,127,127,255
58,94,127,127,255
59,94,127,127,255
60,94,127,127,255
61,94,127,127,255
62,94,127,127,255
63,94,127,127,255
64,94,127,127,255
65,94,127,127,255
66,94,127,127,255
67,94,127,127,255
68,94,127,127,255
69,94,127,127,255
70,94,127,127,255
71,94,127,127,255
72,94,127,127,255
73,94,127,127,255
74,94,127,127,255
75,94,127,127,255
76,94,127,127,255
77,94,127,127,255
78,94,127,127,255
79,94,127,127,255
80,94,127,127,255
81,94,127,127,255
82,94,127,127,255
83,94,127,127,255
84,94,127,127,255
85,94,127,127,255
86,94,127,127,255
87,94,127,127,255
88,94,127,127,255
89,94,127,127,255
90,94,127,127,255
91,94,127,127,255
92,94,127,127,255
93,94,127,127,255
94,94,127,127,255
95,94,127,127,255
96,94,127,127,255
97,94,127,127,255
98,94,127,127,255
99,94,127,127,255
100,94,127,127,255
101,94,127,127,255
102,94,127,127,255
103,94,127,127,255
104,94,127,127,255
105,94,127,127,255
106,94,127,127,255
107,94,127,127,255
108,94,127,127,255
109,94,127,127,255
110,94,127,127,255
111,94,127,127,255
112,94,127,127,255
113,94,127,127,255
114,94,127,127,255
115,94,127,127,255
116,94,127,127,255
117,94,127,127,255
118,94,127,127,255
119,94,127,127,255
0,95,127,127,255
1,95,127,127,255
2,95,127,127,255
3,95,127,127,255
4,95,127,127,255
5,95,127,127,255
6,95,127,127,255
7,95,127,127,255
8,95,127,127,255
9,95,127,127,255
10,95,127,127,255
11,95,127,127,255
12,95,127,127,255
13,95,127,127,255
14,95,127,127,255
15,95,127,127,255
16,95,127,127,255
17,95,127,127,255
18,95,127,127,255
19,95,127,127,255
20,95,127,127,255
21,95,127,127,255
22,95,127,127,255
23,95,127,127,255
24,95,127,127,255
25,95,127,127,255
26,95,127,127,255
27,95,127,127,255
28,95,127,127,255
29,95,127,127,255
30,95,127,127,255
31,95,127,127,255
32,95,127,127,255
33,95,127,127,255
34,95,127,127,255
35,95,127,127,255
36,95,127,127,255
37,95,127,127,255
38,95,127,127,255
39,95,127,127,255
40,95,127,127,255
41,95,127,127,255
42,95,127,127,255
43,95,127,127,255
44,95,127,127,255
45,95,127,127,255
46,95,127,127,255
47,95,127,127,255
48,95,127,127,255
49,95,127,127,255
50,95,127,127,255
51,95,127,127,255
52,95,127,127,255
53,95,127,127,255
54,95,127,127,255
55,95,127,127,255
56,95,127,127,255
57,95,127,127,255
58,95,127,127,255
59,95,127,127,255
60,95,127,127,255
61,95,127,127,255
62,95,127,127,255
63,95,127,127,255
64,95,127,127,255
65,95,127,127,255
66,95,127,127,255
67,95,127,127,255
68,95,127,127,255
69,95,127,127,255
70,95,127,127,255
71,95,127,127,255
72,95,127,127,255
73,95,127,127,255
74,95,127,127,255
75,95,127,127,255
76,95,127,127,255
77,95,127,127,255
78,95,127,127,255
79,95,127,127,255
80,95,127,127,255
81,95,127,127,255
82,95,127,127,255
83,95,127,127,255
84,95,127,127,255
85,95,127,127,255
86,95,127,127,255
87,95,127,127,255
88,95,127,127,255
89,95,127,127,255
90,95,127,127,255
91,95,127,127,255
92,95,127,127,255
93,95,127,127,255
94,95,127,127,255
95,95,127,127,255
96,95,127,127,255
97,95,127,127,255
98,95,127,127,255
99,95,127,127,255
100,95,127,127,255
101,95,127,127,255
102,95,127,127,255
103,95,127,127,255
104,95,127,127,255
105,95,127,127,255
106,95,127,127,255
107,95,127,127,255
108,95,127,127,255
109,95,127,127,255
110,95,127,127,255
111,95,127,127,255
112,95,127,127,255
113,95,127,127,255
114,95,127,127,255
115,95,127,127,255
116,95,127,127,255
117,95,127,127,255
118,95,127,127,255
119,95,127,127,255
0,96,127,127,255
1,96,127,127,255
2,96,127,127,255
3,96,127,127,255
4,96,127,127,255
5,96,127,127,255
6,96,127,127,255
7,96,127,127,255
8,96,127,127,255
9,96,127,127,255
10,96,127,127,255
11,96,127,127,255
12,96,127,127,255
13,96,127,127,255
14,96,127,127,255
15,96,127,127,255
16,96,127,127,255
17,96,127,127,255
18,96,127,127,255
19,96,127,127,255
20,96,127,127,255
21,96,127,127,255
22,96,127,127,255
23,96,127,127,255
24,96,127,127,255
25,96,127,127,255
26,96,127,127,255
27,96,127,127,255
28,96,127,127,255
29,96,127,127,255
30,96,127,127,255
31,96,127,127,255
32,96,127,127,255
33,96,127,127,255
34,96,127,127,255
35,96,127,127,255
36,96,127,127,255
37,96,127,127,255
38,96,127,127,255
39,96,127,127,255
40,96,127,127,255
41,96,127,127,255
42,96,127,127,255
43,96,127,127,255
44,96,127,127,255
45,96,127,127,255
46,96,127,127,255
47,96,127,127,255
48,96,127,127,255
49,96,127,127,255
50,96,127,127,255
51,96,127,127,255
52,96,127,127,255
53,96,127,127,255
54,96,127,127,255
55,96,127,127,255
56,96,127,127,255
57,96,127,127,255
58,96,127,127,255
59,96,127,127,255
60,96,127,127,255
61,96,127,127,255
62,96,127,127,255
63,96,127,127,255
64,96,127,127,255
65,96,127,127,255
66,96,127,127,255
67,96,127,127,255
68,96,127,127,255
69,96,127,127,255
70,96,127,127,255
71,96,127,127,255
72,96,127,127,255
73,96,127,127,255
74,96,127,127,255
75,96,127,127,255
76,96,127,127,255
77,96,127,127,255
78,96,127,127,255
79,96,127,127,255
80,96,127,127,255
81,96,127,127,255
82,96,127,127,255
83,96,127,127,255
84,96,127,127,255
85,96,127,127,255
86,96,127,127,255
87,96,127,127,255
88,96,127,127,255
89,96,127,127,255
90,96,127,127,255
91,96,127,127,255
92,96,127,127,255
93,96,127,127,255
94,96,127,127,255
95,96,127,127,255
96,96,127,127,255
97,96,127,127,255
98,96,127,127,255
99,96,127,127,255
100,96,127,127,255
101,96,127,127,255
102,96,127,127,255
103,96,127,127,255
104,96,127,127,255
105,96,127,127,255
106,96,127,127,255
107,96,127,127,255
108,96,127,127,255
109,96,127,127,255
110,96,127,127,255
111,96,127,127,255
112,96,127,127,255
113,96,127,127,255
114,96,127,127,255
115,96,127,127,255
116,96,127,127,255
117,96,127,127,255
118,96,127,127,255
119,96,127,127,255
0,97,127,127,255
1,97,127,127,255
2,97,127,127,255
3,97,127,127,255
4,97,127,127,255
5,97,127,127,255
6,97,127,127,255
7,97,127,127,255
8,97,127,127,255
9,97,127,127,255
10,97,127,127,255
11,97,127,127,255
12,97,127,127,255
13,97,127,127,255
14,97,127,127,255
15,97,127,127,255
16,97,127,127,255
17,97,127,127,255
18,97,127,127,255
19,97,127,127,255
20,97,127,127,255
21,97,127,127,255
22,97,127,127,255
23,97,127,127,255
24,97,127,127,255
25,97,127,127,255
26,97,127,127,255
27,97,127,127,255
28,97,127,127,255
29,97,127,127,255
30,97,127,127,255
31,97,127,127,255
32,97,127,127,255
33,97,127,127,255
34,97,127,127,255
35,97,127,127,255
36,97,127,127,255
37,97,127,127,255
38,97,127,127,255
39,97,127,127,255
40,97,127,127,255
41,97,127,127,255
42,97,127,127,255
43,97,127,127,255
44,97,127,127,255
45,97,127,127,255
46,97,127,127,255
47,97,127,127,255
48,97,127,127,255
49,97,127,127,255
50,97,127,127,255
51,97,127,127,255
52,97,127,127,255
53,97,127,127,255
54,97,127,127,255
55,97,127,127,255
56,97,127,127,255
57,97,127,127,255
58,97,127,127,255
59,97,127,127,255
60,97,127,127,255
61,97,127,127,255
62,97,127,127,255
63,97,127,127,255
64,97,127,127,255
65,97,127,127,255
66,97,127,127,255
67,97,127,127,255
68,97,127,127,255
69,97,127,127,255
70,97,127,127,255
71,97,127,127,255
72,97,127,127,255
73,97,127,127,255
74,97,127,127,255
75,97,127,127,255
76,97,127,127,255
77,97,127,127,255
78,97,127,127,255
79,97,127,127,255
80,97,127,127,255
81,97,127,127,255
82,97,127,127,255
83,97,127,127,255
84,97,127,127,255
85,97,127,127,255
86,97,127,127,255
87,97,127,127,255
88,97,127,127,255
89,97,127,127,255
90,97,127,127,255
91,97,127,127,255
92,97,127,127,255
93,97,127,127,255
94,97,127,127,255
95,97,127,127,255
96,97,127,127,255
97,97,127,127,255
98,97,127,127,255
99,97,127,127,255
100,97,127,127,255
101,97,127,127,255
102,97,127,127,255
103,97,127,127,255
104,97,127,127,255
105,97,127,127,255
106,97,127,127,255
107,97,127,127,255
108,97,127,127,255
109,97,127,127,255
110,97,127,127,255
111,97,127,127,255
112,97,127,127,255
113,97,127,127,255
114,97,127,127,255
115,97,127,127,255
116,97,127,127,255
117,97,127,127,255
118,97,127,127,255
119,97,127,127,255
0,98,127,127,255
1,98,127,127,255
2,98,127,127,255
3,98,127,127,255
4,98,127,127,255
5,98,127,127,255
6,98,127,127,255
7,98,127,127,255
8,98,127,127,255
9,98,127,127,255
10,98,127,127,255
11,98,127,127,255
12,98,127,127,255
13,98,127,127,255
14,98,127,127,255
15,98,127,127,255
16,98,127,127,255
17,98,127,127,255
18,98,127,127,255
19,98,127,127,255
20,98,127,127,255
21,98,127,127,255
22,98,127,127,255
23,98,127,127,255
24,98,127,127,255
25,98,127,127,255
26,98,127,127,255
27,98,127,127,255
28,98,127,127,255
29,98,127,127,255
30,98,127,127,255
31,98,127,127,255
32,98,127,127,255
33,98,127,127,255
34,98,127,127,255
35,98,127,127,255
36,98,127,127,255
37,98,127,127,255
38,98,127,127,255
39,98,127,127,255
40,98,127,127,255
41,98,127,127,255
42,98,127,127,255
43,98,127,127,255
44,98,127,127,255
45,98,127,127,255
46,98,127,127,255
47,98,127,127,255
48,98,127,127,255
49,98,127,127,255
50,98,127,127,255
51,98,127,127,255
52,98,127,127,255
53,98,127,127,255
54,98,127,127,255
55,98,127,127,255
56,98,127,127,255
57,98,127,127,255
58,98,127,127,255
59,98,127,127,255
60,98,127,127,255
61,98,127,127,255
62,98,127,127,255
63,98,127,127,255
64,98,127,127,255
65,98,127,127,255
66,98,127,127,255
67,98,127,127,255
68,98,127,127,255
69,98,127,127,255
70,98,127,127,255
71,98,127,127,255
72,98,127,127,255
73,98,127,127,255
74,98,127,127,255
75,98,127,127,255
76,98,127,127,255
77,98,127,127,255
78,98,127,127,255
79,98,127,127,255
80,98,127,127,255
81,98,127,127,255
82,98,127,127,255
83,98,127,127,255
84,98,127,127,255
85,98,127,127,255
86,98,127,127,255
87,98,127,127,255
88,98,127,127,255
89,98,127,127,255
90,98,127,127,255
91,98,127,127,255
92,98,127,127,255
93,98,127,127,255
94,98,127,127,255
95,98,127,127,255
96,98,127,127,255
97,98,127,127,255
98,98,127,127,255
99,98,127,127,255
100,98,127,127,255
101,98,127,127,255
102,98,127,127,255
103,98,127,127,255
104,98,127,127,255
105,98,127,127,255
106,98,127,127,255
107,98,127,127,255
108,98,127,127,255
109,98,127,127,255
110,98,127,127,255
111,98,127,127,255
112,98,127,127,255
113,98,127,127,255
114,98,127,127,255
115,98,127,127,255
116,98,127,127,255
117,98,127,127,255
118,98,127,127,255
119,98,127,127,255
0,99,127,127,255
1,99,127,127,255
2,99,127,127,255
3,99,127,127,255
4,99,127,127,255
5,99,127,127,255
6,99,127,127,255
7,99,127,127,255
8,99,127,127,255
9,99,127,127,255
10,99,127,127,255
11,99,127,127,255
12,99,127,127,255
13,99,127,127,255
14,99,127,127,255
15,99,127,127,255
16,99,127,127,255
17,99,127,127,255
18,99,127,127,255
19,99,127,127,255
20,99,127,127,255
21,99,127,127,255
22,99,127,127,255
23,99,127,127,255
24,99,127,127,255
25,99,127,127,255
26,99,127,127,255
27,99,127,127,255
28,99,127,127,255
29,99,127,127,255
30,99,127,127,255
31,99,127,127,255
32,99,127,127,255
33,99,127,127,255
34,99,127,127,255
35,99,127,127,255
36,99,127,127,255
37,99,127,127,255
38,99,127,127,255
39,99,127,127,255
40,99,127,127,255
41,99,127,127,255
42,99,127,127,255
43,99,127,127,255
44,99,127,127,255
45,99,127,127,255
46,99,127,127,255
47,99,127,127,255
48,99,127,127,255
49,99,127,127,255
50,99,127,127,255
51,99,127,127,255
52,99,127,127,255
53,99,127,127,255
54,99,127,127,255
55,99,127,127,255
56,99,127,127,255
57,99,127,127,255
58,99,127,127,255
59,99,127,127,255
60,99,127,127,255
61,99,127,127,255
62,99,127,127,255
63,99,127,127,255
64,99,127,127,255
65,99,127,127,255
66,99,127,127,255
67,99,127,127,255
68,99,127,127,255
69,99,127,127,255
70,99,127,127,255
71,99,127,127,255
72,99,127,127,255
73,99,127,127,255
74,99,127,127,255
75,99,127,127,255
76,99,127,127,255
77,99,127,127,255
78,99,127,127,255
79,99,127,127,255
80,99,127,127,255
81,99,127,127,255
82,99,127,127,255
83,99,127,127,255
84,99,127,127,255
85,99,127,127,255
86,99,127,127,255
87,99,127,127,255
88,99,127,127,255
89,99,127,127,255
