X,Y,Nx,Ny,Nz
98,94,127,127,255
99,94,127,127,255
100,94,127,127,255
101,94,127,127,255
102,94,127,127,255
103,94,127,127,255
104,94,127,127,255
105,94,127,127,255
106,94,127,127,255
107,94,127,127,255
108,94,127,127,255
109,94,127,127,255
110,94,127,127,255
111,94,127,127,255
112,94,127,127,255
113,94,127,127,255
114,94,127,127,255
115,94,127,127,255
116,94,127,127,255
117,94,127,127,255
118,94,127,127,255
119,94,127,127,255
0,95,127,127,255
1,95,127,127,255
2,95,127,127,255
3,95,127,127,255
4,95,127,127,255
5,95,127,127,255
6,95,127,127,255
7,95,127,127,255
8,95,127,127,255
9,95,127,127,255
10,95,127,127,255
11,95,127,127,255
12,95,127,127,255
13,95,127,127,255
14,95,127,127,255
15,95,127,127,255
16,95,127,127,255
17,95,127,127,255
18,95,127,127,255
19,95,127,127,255
20,95,127,127,255
21,95,127,127,255
22,95,127,127,255
23,95,127,127,255
24,95,127,127,255
25,95,127,127,255
26,95,127,127,255
27,95,127,127,255
28,95,127,127,255
29,95,127,127,255
30,95,127,127,255
31,95,127,127,255
32,95,127,127,255
33,95,127,127,255
34,95,127,127,255
35,95,127,127,255
36,95,127,127,255
37,95,127,127,255
38,95,127,127,255
39,95,127,127,255
40,95,127,127,255
41,95,127,127,255
42,95,127,127,255
43,95,127,127,255
44,95,127,127,255
45,95,127,127,255
46,95,51,56,201
47,95,55,56,204
48,95,58,56,207
49,95,61,56,210
50,95,64,56,212
51,95,67,56,215
52,95,70,56,217
53,95,73,56,219
54,95,77,56,220
55,95,80,56,222
56,95,83,56,223
57,95,86,56,225
58,95,89,56,226
59,95,92,56,227
60,95,96,56,228
61,95,99,56,229
62,95,102,56,230
63,95,105,56,231
64,95,108,56,231
65,95,111,56,232
66,95,114,56,232
67,95,118,56,233
68,95,121,56,233
69,95,124,56,233
70,95,127,56,233
71,95,130,56,233
72,95,133,56,233
73,95,136,56,233
74,95,140,56,232
75,95,143,56,232
76,95,146,56,231
77,95,149,56,231
78,95,152,56,230
79,95,155,56,229
80,95,158,56,228
81,95,162,56,227
82,95,165,56,226
83,95,168,56,225
84,95,171,56,223
85,95,174,56,222
86,95,177,56,220
87,95,181,56,219
88,95,184,56,217
89,95,187,56,215
90,95,190,56,212
91,95,193,56,210
92,95,196,56,207
93,95,199,56,204
94,95,203,56,201
95,95,127,127,255
96,95,127,127,255
97,95,127,127,255
98,95,127,127,255
99,95,127,127,255
100,95,127,127,255
101,95,127,127,255
102,95,127,127,255
103,95,127,127,255
104,95,127,127,255
105,95,127,127,255
106,95,127,127,255
107,95,127,127,255
108,95,127,127,255
109,95,127,127,255
110,95,127,127,255
111,95,127,127,255
112,95,127,127,255
113,95,127,127,255
114,95,127,127,255
115,95,127,127,255
116,95,127,127,255
117,95,127,127,255
118,95,127,127,255
119,95,127,127,255
0,96,127,127,255
1,96,127,127,255
2,96,127,127,255
3,96,127,127,255
4,96,127,127,255
5,96,127,127,255
6,96,127,127,255
7,96,127,127,255
8,96,127,127,255
9,96,127,127,255
10,96,127,127,255
11,96,127,127,255
12,96,127,127,255
13,96,127,127,255
14,96,127,127,255
15,96,127,127,255
16,96,127,127,255
17,96,127,127,255
18,96,127,127,255
19,96,127,127,255
20,96,127,127,255
21,96,127,127,255
22,96,127,127,255
23,96,127,127,255
24,96,127,127,255
25,96,127,127,255
26,96,127,127,255
27,96,127,127,255
28,96,127,127,255
29,96,127,127,255
30,96,127,127,255
31,96,127,127,255
32,96,127,127,255
33,96,127,127,255
34,96,127,127,255
35,96,127,127,255
36,96,127,127,255
37,96,127,127,255
38,96,127,127,255
39,96,127,127,255
40,96,127,127,255
41,96,127,127,255
42,96,127,127,255
43,96,127,127,255
44,96,127,127,255
45,96,127,127,255
46,96,127,127,255
47,96,55,53,201
48,96,58,53,204
49,96,61,53,207
50,96,64,53,210
51,96,67,53,212
52,96,70,53,214
53,96,73,53,216
54,96,77,53,218
55,96,80,53,219
56,96,83,53,221
57,96,86,53,222
58,96,89,53,224
59,96,92,53,225
60,96,96,53,226
61,96,99,53,227
62,96,102,53,228
63,96,105,53,228
64,96,108,53,229
65,96,111,53,230
66,96,114,53,230
67,96,118,53,230
68,96,121,53,231
69,96,124,53,231
70,96,127,53,231
71,96,130,53,231
72,96,133,53,231
73,96,136,53,230
74,96,140,53,230
75,96,143,53,230
76,96,146,53,229
77,96,149,53,228
78,96,152,53,228
79,96,155,53,227
80,96,158,53,226
81,96,162,53,225
82,96,165,53,224
83,96,168,53,222
84,96,171,53,221
85,96,174,53,219
86,96,177,53,218
87,96,181,53,216
88,96,184,53,214
89,96,187,53,212
90,96,190,53,210
91,96,193,53,207
92,96,196,53,204
93,96,199,53,201
94,96,127,127,255
95,96,127,127,255
96,96,127,127,255
97,96,127,127,255
98,96,127,127,255
99,96,127,127,255
100,96,127,127,255
101,96,127,127,255
102,96,127,127,255
103,96,127,127,255
104,96,127,127,255
105,96,127,127,255
106,96,127,127,255
107,96,127,127,255
108,96,127,127,255
109,96,127,127,255
110,96,127,127,255
111,96,127,127,255
112,96,127,127,255
113,96,127,127,255
114,96,127,127,255
115,96,127,127,255
116,96,127,127,255
117,96,127,127,255
118,96,127,127,255
119,96,127,127,255
0,97,127,127,255
1,97,127,127,255
2,97,127,127,255
3,97,127,127,255
4,97,127,127,255
5,97,127,127,255
6,97,127,127,255
7,97,127,127,255
8,97,127,127,255
9,97,127,127,255
10,97,127,127,255
11,97,127,127,255
12,97,127,127,255
13,97,127,127,255
14,97,127,127,255
15,97,127,127,255
16,97,127,127,255
17,97,127,127,255
18,97,127,127,255
19,97,127,127,255
20,97,127,127,255
21,97,127,127,255
22,97,127,127,255
23,97,127,127,255
24,97,127,127,255
25,97,127,127,255
26,97,127,127,255
27,97,127,127,255
28,97,127,127,255
29,97,127,127,255
30,97,127,127,255
31,97,127,127,255
32,97,127,127,255
33,97,127,127,255
34,97,127,127,255
35,97,127,127,255
36,97,127,127,255
37,97,127,127,255
38,97,127,127,255
39,97,127,127,255
40,97,127,127,255
41,97,127,127,255
42,97,127,127,255
43,97,127,127,255
44,97,127,127,255
45,97,127,127,255
46,97,127,127,255
47,97,127,127,255
48,97,58,50,201
49,97,61,50,204
50,97,64,50,207
51,97,67,50,209
52,97,70,50,211
53,97,73,50,213
54,97,77,50,215
55,97,80,50,217
56,97,83,50,218
57,97,86,50,220
58,97,89,50,221
59,97,92,50,222
60,97,96,50,224
61,97,99,50,224
62,97,102,50,225
63,97,105,50,226
64,97,108,50,227
65,97,111,50,227
66,97,114,50,228
67,97,118,50,228
68,97,121,50,228
69,97,124,50,228
70,97,127,50,229
71,97,130,50,228
72,97,133,50,228
73,97,136,50,228
74,97,140,50,228
75,97,143,50,227
76,97,146,50,227
77,97,149,50,226
78,97,152,50,225
79,97,155,50,224
80,97,158,50,224
81,97,162,50,222
82,97,165,50,221
83,97,168,50,220
84,97,171,50,218
85,97,174,50,217
86,97,177,50,215
87,97,181,50,213
88,97,184,50,211
89,97,187,50,209
90,97,190,50,207
91,97,193,50,204
92,97,196,50,201
93,97,127,127,255
94,97,127,127,255
95,97,127,127,255
96,97,127,127,255
97,97,127,127,255
98,97,127,127,255
99,97,127,127,255
100,97,127,127,255
101,97,127,127,255
102,97,127,127,255
103,97,127,127,255
104,97,127,127,255
105,97,127,127,255
106,97,127,127,255
107,97,127,127,255
108,97,127,127,255
109,97,127,127,255
110,97,127,127,255
111,97,127,127,255
112,97,127,127,255
113,97,127,127,255
114,97,127,127,255
115,97,127,127,255
116,97,127,127,255
117,97,127,127,255
118,97,127,127,255
119,97,127,127,255
0,98,127,127,255
1,98,127,127,255
2,98,127,127,255
3,98,127,127,255
4,98,127,127,255
5,98,127,127,255
6,98,127,127,255
7,98,127,127,255
8,98,127,127,255
9,98,127,127,255
10,98,127,127,255
11,98,127,127,255
12,98,127,127,255
13,98,127,127,255
14,98,127,127,255
15,98,127,127,255
16,98,127,127,255
17,98,127,127,255
18,98,127,127,255
19,98,127,127,255
20,98,127,127,255
21,98,127,127,255
22,98,127,127,255
23,98,127,127,255
24,98,127,127,255
25,98,127,127,255
26,98,127,127,255
27,98,127,127,255
28,98,127,127,255
29,98,127,127,255
30,98,127,127,255
31,98,127,127,255
32,98,127,127,255
33,98,127,127,255
34,98,127,127,255
35,98,127,127,255
36,98,127,127,255
37,98,127,127,255
38,98,127,127,255
39,98,127,127,255
40,98,127,127,255
41,98,127,127,255
42,98,127,127,255
43,98,127,127,255
44,98,127,127,255
45,98,127,127,255
46,98,127,127,255
47,98,127,127,255
48,98,127,127,255
49,98,127,127,255
50,98,64,47,203
51,98,67,47,206
52,98,70,47,208
53,98,73,47,210
54,98,77,47,212
55,98,80,47,214
56,98,83,47,216
57,98,86,47,217
58,98,89,47,219
59,98,92,47,220
60,98,96,47,221
61,98,99,47,222
62,98,102,47,223
63,98,105,47,224
64,98,108,47,224
65,98,111,47,225
66,98,114,47,225
67,98,118,47,226
68,98,121,47,226
69,98,124,47,226
70,98,127,47,226
71,98,130,47,226
72,98,133,47,226
73,98,136,47,226
74,98,140,47,225
75,98,143,47,225
76,98,146,47,224
77,98,149,47,224
78,98,152,47,223
79,98,155,47,222
80,98,158,47,221
81,98,162,47,220
82,98,165,47,219
83,98,168,47,217
84,98,171,47,216
85,98,174,47,214
86,98,177,47,212
87,98,181,47,210
88,98,184,47,208
89,98,187,47,206
90,98,190,47,203
91,98,127,127,255
92,98,127,127,255
93,98,127,127,255
94,98,127,127,255
95,98,127,127,255
96,98,127,127,255
97,98,127,127,255
98,98,127,127,255
99,98,127,127,255
100,98,127,127,255
101,98,127,127,255
102,98,127,127,255
103,98,127,127,255
104,98,127,127,255
105,98,127,127,255
106,98,127,127,255
107,98,127,127,255
108,98,127,127,255
109,98,127,127,255
110,98,127,127,255
111,98,127,127,255
112,98,127,127,255
113,98,127,127,255
114,98,127,127,255
115,98,127,127,255
116,98,127,127,255
117,98,127,127,255
118,98,127,127,255
119,98,127,127,255
0,99,127,127,255
1,99,127,127,255
2,99,127,127,255
3,99,127,127,255
4,99,127,127,255
5,99,127,127,255
6,99,127,127,255
7,99,127,127,255
8,99,127,127,255
9,99,127,127,255
10,99,127,127,255
11,99,127,127,255
12,99,127,127,255
13,99,127,127,255
14,99,127,127,255
15,99,127,127,255
16,99,127,127,255
17,99,127,127,255
18,99,127,127,255
19,99,127,127,255
20,99,127,127,255
21,99,127,127,255
22,99,127,127,255
23,99,127,127,255
24,99,127,127,255
25,99,127,127,255
26,99,127,127,255
27,99,127,127,255
28,99,127,127,255
29,99,127,127,255
30,99,127,127,255
31,99,127,127,255
32,99,127,127,255
33,99,127,127,255
34,99,127,127,255
35,99,127,127,255
36,99,127,127,255
37,99,127,127,255
38,99,127,127,255
39,99,127,127,255
40,99,127,127,255
41,99,127,127,255
42,99,127,127,255
43,99,127,127,255
44,99,127,127,255
45,99,127,127,255
46,99,127,127,255
47,99,127,127,255
48,99,127,127,255
49,99,127,127,255
50,99,127,127,255
51,99,67,44,203
52,99,70,44,205
53,99,73,44,207
54,99,77,44,209
55,99,80,44,211
56,99,83,44,213
57,99,86,44,214
58,99,89,44,216
59,99,92,44,217
60,99,96,44,218
61,99,99,44,219
62,99,102,44,220
63,99,105,44,221
64,99,108,44,222
65,99,111,44,222
66,99,114,44,223
67,99,118,44,223
68,99,121,44,223
69,99,124,44,223
70,99,127,44,223
71,99,130,44,223
72,99,133,44,223
73,99,136,44,223
74,99,140,44,223
75,99,143,44,222
76,99,146,44,222
77,99,149,44,221
78,99,152,44,220
79,99,155,44,219
80,99,158,44,218
81,99,162,44,217
82,99,165,44,216
83,99,168,44,214
84,99,171,44,213
85,99,174,44,211
86,99,177,44,209
87,99,181,44,207
88,99,184,44,205
89,99,187,44,203
90,99,127,127,255
91,99,127,127,255
92,99,127,127,255
93,99,127,127,255
94,99,127,127,255
95,99,127,127,255
96,99,127,127,255
97,99,127,127,255
98,99,127,127,255
99,99,127,127,255
100,99,127,127,255
101,99,127,127,255
102,99,127,127,255
103,99,127,127,255
104,99,127,127,255
105,99,127,127,255
106,99,127,127,255
107,99,127,127,255
108,99,127,127,255
109,99,127,127,255
110,99,127,127,255
111,99,127,127,255
112,99,127,127,255
113,99,127,127,255
114,99,127,127,255
115,99,127,127,255
116,99,127,127,255
117,99,127,127,255
118,99,127,127,255
119,99,127,127,255
0,100,127,127,255
1,100,127,127,255
2,100,127,127,255
3,100,127,127,255
4,100,127,127,255
5,100,127,127,255
6,100,127,127,255
7,100,127,127,255
8,100,127,127,255
9,100,127,127,255
10,100,127,127,255
11,100,127,127,255
12,100,127,127,255
13,100,127,127,255
14,100,127,127,255
15,100,127,127,255
16,100,127,127,255
17,100,127,127,255
18,100,127,127,255
19,100,127,127,255
20,100,127,127,255
21,100,127,127,255
22,100,127,127,255
23,100,127,127,255
24,100,127,127,255
25,100,127,127,255
26,100,127,127,255
27,100,127,127,255
28,100,127,127,255
29,100,127,127,255
30,100,127,127,255
31,100,127,127,255
32,100,127,127,255
33,100,127,127,255
34,100,127,127,255
35,100,127,127,255
36,100,127,127,255
37,100,127,127,255
38,100,127,127,255
39,100,127,127,255
40,100,127,127,255
41,100,127,127,255
42,100,127,127,255
43,100,127,127,255
44,100,127,127,255
45,100,127,127,255
46,100,127,127,255
47,100,127,127,255
48,100,127,127,255
49,100,127,127,255
50,100,127,127,255
51,100,127,127,255
52,100,70,40,201
53,100,73,40,204
54,100,77,40,206
55,100,80,40,208
56,100,83,40,210
57,100,86,40,211
58,100,89,40,213
59,100,92,40,214
60,100,96,40,215
61,100,99,40,216
62,100,102,40,217
63,100,105,40,218
64,100,108,40,219
65,100,111,40,219
66,100,114,40,220
67,100,118,40,220
68,100,121,40,220
69,100,124,40,221
70,100,127,40,221
71,100,130,40,221
72,100,133,40,220
73,100,136,40,220
74,100,140,40,220
75,100,143,40,219
76,100,146,40,219
77,100,149,40,218
78,100,152,40,217
79,100,155,40,216
80,100,158,40,215
81,100,162,40,214
82,100,165,40,213
83,100,168,40,211
84,100,171,40,210
85,100,174,40,208
86,100,177,40,206
87,100,181,40,204
88,100,184,40,201
89,100,127,127,255
90,100,127,127,255
91,100,127,127,255
92,100,127,127,255
93,100,127,127,255
94,100,127,127,255
95,100,127,127,255
96,100,127,127,255
97,100,127,127,255
98,100,127,127,255
99,100,127,127,255
100,100,127,127,255
101,100,127,127,255
102,100,127,127,255
103,100,127,127,255
104,100,127,127,255
105,100,127,127,255
106,100,127,127,255
107,100,127,127,255
108,100,127,127,255
109,100,127,127,255
110,100,127,127,255
111,100,127,127,255
112,100,127,127,255
113,100,127,127,255
114,100,127,127,255
115,100,127,127,255
116,100,127,127,255
117,100,127,127,255
118,100,127,127,255
119,100,127,127,255
0,101,127,127,255
1,101,127,127,255
2,101,127,127,255
3,101,127,127,255
4,101,127,127,255
5,101,127,127,255
6,101,127,127,255
7,101,127,127,255
8,101,127,127,255
9,101,127,127,255
10,101,127,127,255
11,101,127,127,255
12,101,127,127,255
13,101,127,127,255
14,101,127,127,255
15,101,127,127,255
16,101,127,127,255
17,101,127,127,255
18,101,127,127,255
19,101,127,127,255
20,101,127,127,255
21,101,127,127,255
22,101,127,127,255
23,101,127,127,255
24,101,127,127,255
25,101,127,127,255
26,101,127,127,255
27,101,127,127,255
28,101,127,127,255
29,101,127,127,255
30,101,127,127,255
31,101,127,127,255
32,101,127,127,255
33,101,127,127,255
34,101,127,127,255
35,101,127,127,255
36,101,127,127,255
37,101,127,127,255
38,101,127,127,255
39,101,127,127,255
40,101,127,127,255
41,101,127,127,255
42,101,127,127,255
43,101,127,127,255
44,101,127,127,255
45,101,127,127,255
46,101,127,127,255
47,101,127,127,255
48,101,127,127,255
49,101,127,127,255
50,101,127,127,255
51,101,127,127,255
52,101,127,127,255
53,101,127,127,255
54,101,77,37,202
55,101,80,37,204
56,101,83,37,206
57,101,86,37,208
58,101,89,37,209
59,101,92,37,211
60,101,96,37,212
61,101,99,37,213
62,101,102,37,214
63,101,105,37,215
64,101,108,37,216
65,101,111,37,216
66,101,114,37,217
67,101,118,37,217
68,101,121,37,217
69,101,124,37,218
70,101,127,37,218
71,101,130,37,218
72,101,133,37,217
73,101,136,37,217
74,101,140,37,217
75,101,143,37,216
76,101,146,37,216
77,101,149,37,215
78,101,152,37,214
79,101,155,37,213
80,101,158,37,212
81,101,162,37,211
82,101,165,37,209
83,101,168,37,208
84,101,171,37,206
85,101,174,37,204
86,101,177,37,202
87,101,127,127,255
88,101,127,127,255
89,101,127,127,255
90,101,127,127,255
91,101,127,127,255
92,101,127,127,255
93,101,127,127,255
94,101,127,127,255
95,101,127,127,255
96,101,127,127,255
97,101,127,127,255
98,101,127,127,255
99,101,127,127,255
100,101,127,127,255
101,101,127,127,255
102,101,127,127,255
103,101,127,127,255
104,101,127,127,255
105,101,127,127,255
106,101,127,127,255
107,101,127,127,255
108,101,127,127,255
109,101,127,127,255
110,101,127,127,255
111,101,127,127,255
112,101,127,127,255
113,101,127,127,255
114,101,127,127,255
115,101,127,127,255
116,101,127,127,255
117,101,127,127,255
118,101,127,127,255
119,101,127,127,255
0,102,127,127,255
1,102,127,127,255
2,102,127,127,255
3,102,127,127,255
4,102,127,127,255
5,102,127,127,255
6,102,127,127,255
7,102,127,127,255
8,102,127,127,255
9,102,127,127,255
10,102,127,127,255
11,102,127,127,255
12,102,127,127,255
13,102,127,127,255
14,102,127,127,255
15,102,127,127,255
16,102,127,127,255
17,102,127,127,255
18,102,127,127,255
19,102,127,127,255
20,102,127,127,255
21,102,127,127,255
22,102,127,127,255
23,102,127,127,255
24,102,127,127,255
25,102,127,127,255
26,102,127,127,255
27,102,127,127,255
28,102,127,127,255
29,102,127,127,255
30,102,127,127,255
31,102,127,127,255
32,102,127,127,255
33,102,127,127,255
34,102,127,127,255
35,102,127,127,255
36,102,127,127,255
37,102,127,127,255
38,102,127,127,255
39,102,127,127,255
40,102,127,127,255
41,102,127,127,255
42,102,127,127,255
43,102,127,127,255
44,102,127,127,255
45,102,127,127,255
46,102,127,127,255
47,102,127,127,255
48,102,127,127,255
49,102,127,127,255
50,102,127,127,255
51,102,127,127,255
52,102,127,127,255
53,102,127,127,255
54,102,127,127,255
55,102,127,127,255
56,102,83,34,202
57,102,86,34,204
58,102,89,34,206
59,102,92,34,207
60,102,96,34,208
61,102,99,34,210
62,102,102,34,211
63,102,105,34,212
64,102,108,34,212
65,102,111,34,213
66,102,114,34,213
67,102,118,34,214
68,102,121,34,214
69,102,124,34,214
70,102,127,34,214
71,102,130,34,214
72,102,133,34,214
73,102,136,34,214
74,102,140,34,213
75,102,143,34,213
76,102,146,34,212
77,102,149,34,212
78,102,152,34,211
79,102,155,34,210
80,102,158,34,208
81,102,162,34,207
82,102,165,34,206
83,102,168,34,204
84,102,171,34,202
85,102,127,127,255
86,102,127,127,255
87,102,127,127,255
88,102,127,127,255
89,102,127,127,255
90,102,127,127,255
91,102,127,127,255
92,102,127,127,255
93,102,127,127,255
94,102,127,127,255
95,102,127,127,255
96,102,127,127,255
97,102,127,127,255
98,102,127,127,255
99,102,127,127,255
100,102,127,127,255
101,102,127,127,255
102,102,127,127,255
103,102,127,127,255
104,102,127,127,255
105,102,127,127,255
106,102,127,127,255
107,102,127,127,255
108,102,127,127,255
109,102,127,127,255
110,102,127,127,255
111,102,127,127,255
112,102,127,127,255
113,102,127,127,255
114,102,127,127,255
115,102,127,127,255
116,102,127,127,255
117,102,127,127,255
118,102,127,127,255
119,102,127,127,255
0,103,127,127,255
1,103,127,127,255
2,103,127,127,255
3,103,127,127,255
4,103,127,127,255
5,103,127,127,255
6,103,127,127,255
7,103,127,127,255
8,103,127,127,255
9,103,127,127,255
10,103,127,127,255
11,103,127,127,255
12,103,127,127,255
13,103,127,127,255
14,103,127,127,255
15,103,127,127,255
16,103,127,127,255
17,103,127,127,255
18,103,127,127,255
19,103,127,127,255
20,103,127,127,255
21,103,127,127,255
22,103,127,127,255
23,103,127,127,255
24,103,127,127,255
25,103,127,127,255
26,103,127,127,255
27,103,127,127,255
28,103,127,127,255
29,103,127,127,255
30,103,127,127,255
31,103,127,127,255
32,103,127,127,255
33,103,127,127,255
34,103,127,127,255
35,103,127,127,255
36,103,127,127,255
37,103,127,127,255
38,103,127,127,255
39,103,127,127,255
40,103,127,127,255
41,103,127,127,255
42,103,127,127,255
43,103,127,127,255
44,103,127,127,255
45,103,127,127,255
46,103,127,127,255
47,103,127,127,255
48,103,127,127,255
49,103,127,127,255
50,103,127,127,255
51,103,127,127,255
52,103,127,127,255
53,103,127,127,255
54,103,127,127,255
55,103,127,127,255
56,103,127,127,255
57,103,127,127,255
58,103,89,31,202
59,103,92,31,203
60,103,96,31,205
61,103,99,31,206
62,103,102,31,207
63,103,105,31,208
64,103,108,31,209
65,103,111,31,209
66,103,114,31,210
67,103,118,31,210
68,103,121,31,211
69,103,124,31,211
70,103,127,31,211
71,103,130,31,211
72,103,133,31,211
73,103,136,31,210
74,103,140,31,210
75,103,143,31,209
76,103,146,31,209
77,103,149,31,208
78,103,152,31,207
79,103,155,31,206
80,103,158,31,205
81,103,162,31,203
82,103,165,31,202
83,103,127,127,255
84,103,127,127,255
85,103,127,127,255
86,103,127,127,255
87,103,127,127,255
88,103,127,127,255
89,103,127,127,255
90,103,127,127,255
91,103,127,127,255
92,103,127,127,255
93,103,127,127,255
94,103,127,127,255
95,103,127,127,255
96,103,127,127,255
97,103,127,127,255
98,103,127,127,255
99,103,127,127,255
100,103,127,127,255
101,103,127,127,255
102,103,127,127,255
103,103,127,127,255
104,103,127,127,255
105,103,127,127,255
106,103,127,127,255
107,103,127,127,255
108,103,127,127,255
109,103,127,127,255
110,103,127,127,255
111,103,127,127,255
112,103,127,127,255
113,103,127,127,255
114,103,127,127,255
115,103,127,127,255
116,103,127,127,255
117,103,127,127,255
118,103,127,127,255
119,103,127,127,255
0,104,127,127,255
1,104,127,127,255
2,104,127,127,255
3,104,127,127,255
4,104,127,127,255
5,104,127,127,255
6,104,127,127,255
7,104,127,127,255
8,104,127,127,255
9,104,127,127,255
10,104,127,127,255
11,104,127,127,255
12,104,127,127,255
13,104,127,127,255
14,104,127,127,255
15,104,127,127,255
16,104,127,127,255
17,104,127,127,255
18,104,127,127,255
19,104,127,127,255
20,104,127,127,255
21,104,127,127,255
22,104,127,127,255
23,104,127,127,255
24,104,127,127,255
25,104,127,127,255
26,104,127,127,255
27,104,127,127,255
28,104,127,127,255
29,104,127,127,255
30,104,127,127,255
31,104,127,127,255
32,104,127,127,255
33,104,127,127,255
34,104,127,127,255
35,104,127,127,255
